X,Y,distancia_sitios_nuevos,presencia_sitio_nuevo,distancia_mincul,altitud,pendiente,dist_river_m,dist_river_norm,p_norm,h_norm,W_river,W_corridor
377825.0,8564125.0,2855.9149146989657,0,13122.547389893472,1002.0,29.48845,542.9436148699333,0.12404939853210038,0.4546772154035831,0.4918839153959663,0.8759506014678996,0.47767582116138124
377825.0,8564375.0,2836.591264176071,0,13280.672046248264,957.0,44.292896,292.94604719198674,0.06693084861509283,0.6829443600949017,0.46974913920314787,0.9330691513849072,0.29583483686804884
377825.0,8564625.0,2635.57394128869,0,13441.58658789951,772.0,44.351643,42.948479514040166,0.00981229869808527,0.6838501697381116,0.3787506148548941,0.9901877013019147,0.31304767369400976
377825.0,8564875.0,2443.6141266574805,0,13605.192023635682,739.0,36.616398,191.14576064825985,0.04367188332786184,0.5645817898448147,0.36251844564682717,0.9563281166721381,0.41640267688246163
377825.0,8565125.0,2263.0178965266714,0,13771.392449567327,891.0,45.500496,366.97895745084367,0.08384562310429634,0.7015641317452043,0.4372848007870141,0.9161543768957037,0.2734133269243007
377825.0,8565375.0,2096.723634626176,0,13940.09504989116,940.0,48.59324,542.8121542534276,0.12401936288073086,0.7492506066150648,0.4613871126414164,0.8759806371192691,0.21965161337460576
377825.0,8565625.0,1948.396776839872,0,14111.21008276753,998.0,28.740902,718.6453510560114,0.16419310265716536,0.44315090449132694,0.48991637973438246,0.8358068973428346,0.46541831480526785
377825.0,8565875.0,1822.42969686076,0,14284.650853276044,1166.0,40.648586,910.102029193916,0.2079364395573549,0.6267533862435317,0.5725528775209048,0.7920635604426451,0.295635041815109
377825.0,8566125.0,1723.73141759382,0,14460.333675264896,1176.0,36.38146,847.2633687302578,0.19357928721483642,0.5609593222131661,0.5774717166748645,0.8064207127851636,0.3540514963225399
377825.0,8566375.0,1657.1813419176551,0,14638.17782375935,1008.0,35.955116,597.2657933850395,0.13646073554603808,0.5543855991885913,0.49483521888834214,0.8635392644539619,0.3848055319067768
377825.0,8566625.0,1626.729848499744,0,14818.10547944642,821.0,42.992706,347.26821803982153,0.07934218387723976,0.662896959546701,0.4028529267092964,0.9206578161227602,0.3103565490320767
377825.0,8566875.0,1634.3959128681154,0,15000.041666608797,692.0,13.501044,97.27064269460342,0.022223632208441438,0.20817021888099418,0.33939990162321676,0.9777763677915585,0.7742324472917264
377825.0,8567125.0,1679.6577032240823,0,15183.914185742751,865.0,39.061565,152.72693265061469,0.034894086947205284,0.6022833890389648,0.42449581898671895,0.9651059130527947,0.383838652957813
377825.0,8567375.0,1759.6164354767775,0,15369.653541963788,979.0,33.94528,336.0503691149388,0.07677916988582849,0.5233962919887257,0.4805705853418591,0.9232208301141716,0.44001047094566087
377825.0,8567625.0,1863.1290883886709,0,15557.19287018066,940.0,31.262133,511.89401289038244,0.1169552965492488,0.48202532110085344,0.4613871126414164,0.8830447034507511,0.457394796723495
377825.0,8567875.0,1829.275812992672,0,15746.46785790388,808.0,32.765434,687.737656665826,0.1571314232126691,0.5052044543748445,0.39645843580914886,0.842868576787331,0.4170476173417857
377825.0,8568125.0,1829.275812992672,0,15937.4166664488,693.0,20.448915,863.5813004412696,0.1973075498760894,0.31529821778440575,0.3398917855386127,0.8026924501239106,0.5496049511708436
377825.0,8568375.0,1863.1290883886709,0,16129.979851196344,710.0,45.208927,905.1354759500415,0.20680169923963643,0.6970684807015581,0.3482538121003442,0.7931983007603636,0.24028476635427937
377825.0,8568625.0,1770.9460748424838,0,16324.100281485653,620.0,24.939276,656.6276378345615,0.15002351740367437,0.3845343029512032,0.3039842597147072,0.8499764825963256,0.5231313683362321
377825.0,8568875.0,1536.635936062931,0,16519.723060632707,525.0,2.9237342,409.9383852642786,0.09366083948723648,0.04508054253906946,0.2572552877520904,0.9063391605127635,0.8654808994324434
377825.0,8569125.0,1308.147545195113,0,16716.79544649632,514.0,8.320585,173.0292017492197,0.03953267676113126,0.12829363423065038,0.25184456468273475,0.9604673232388687,0.8372454797807695
377825.0,8569375.0,1089.1510455395985,0,16915.26677294804,517.0,14.730549,8.568175538768624,0.001957209838568049,0.22712773986716953,0.25332021642892266,0.9980427901614319,0.7713595869413422
377825.0,8569625.0,886.70739254841,0,17115.08837254427,548.0,8.219893,182.84402104755765,0.041775131562694426,0.12674108202212747,0.2685686178061976,0.9582248684373056,0.8367784117910507
377825.0,8569875.0,715.0174823037546,0,17316.213500647304,567.0,9.352981,357.11986655634666,0.0815930532868208,0.14421196627162905,0.277914412198721,0.9184069467131792,0.7859616750901485
377825.0,8570125.0,601.0407640085654,0,17518.597261196457,630.0,29.962187,531.3957120651357,0.12141097501094719,0.46198168274566603,0.30890309886866685,0.8785890249890528,0.4726969887827362
377825.0,8570375.0,579.8706752371601,0,17722.196534289986,709.0,19.259108,705.6715575739248,0.16122889673507357,0.29695279326641005,0.3477619281849482,0.8387711032649264,0.5896956812392581
377825.0,8570625.0,660.4922406811453,0,17926.96990570353,718.0,19.125069,879.9474030827138,0.20104681845919994,0.29488606953981605,0.3521888834235119,0.7989531815408001,0.5633530180899023
378075.0,8552625.0,10765.976500067238,0,10975.028473767165,1776.0,32.13787,3822.5428532783376,0.8733605000230102,0.495528155620331,0.8726020659124443,0.12663949997698976,0.06388606212471107
378075.0,8552875.0,10525.267217510442,0,10903.038567298569,1738.0,40.916775,4016.9596477193436,0.9177801537065561,0.6308885451861642,0.8539104771273975,0.08221984629344392,0.03034828707994305
378075.0,8553125.0,10285.001215362106,0,10836.339326543812,1708.0,28.230265,4015.6487143647473,0.9174806363434558,0.43527748255012494,0.8391539596655185,0.08251936365654422,0.046600542782485384
378075.0,8553375.0,10045.21030143222,0,10775.029002281151,1682.0,18.91192,3891.9807875846654,0.8892254308447342,0.29159956266047654,0.8263649778652234,0.11077456915526585,0.0784727532356876
378075.0,8553625.0,9805.929328727594,0,10719.200063437567,1538.0,27.158932,3780.819263688368,0.8638276435362563,0.418758787765897,0.7555336940482043,0.1361723564637437,0.07914898554376079
378075.0,8553875.0,9567.196559076228,0,10668.938560138024,1527.0,25.650135,3673.750138782278,0.8393648729088351,0.3954949126361672,0.7501229709788486,0.1606351270911649,0.09710475153594501
378075.0,8554125.0,9329.054078522646,0,10624.32350787569,1659.0,37.79014,3425.309933279196,0.7826021435302035,0.5826795109580721,0.8150516478111162,0.21739785646979648,0.0907245797786423
378075.0,8554375.0,9091.548272984091,0,10585.426302232709,1828.0,32.28223,3177.1144448759555,0.7258953262390881,0.49775401702761624,0.8981800295130346,0.27410467376091185,0.13766797131037375
378075.0,8554625.0,8854.730374212419,0,10552.310173606536,1896.0,13.23315,2929.2258794189584,0.6692586336047385,0.20403960849138986,0.9316281357599603,0.3307413663952615,0.26325702748406504
378075.0,8554875.0,8618.657087969099,0,10525.029691169522,1852.0,7.909695,2681.7293505266507,0.6127115120822101,0.12195819370945722,0.9099852434825377,0.3872884879177899,0.3400554834868693
378075.0,8555125.0,8383.391318553608,0,10503.630324797232,1768.0,23.502874,2434.7444149837193,0.5562812775779633,0.3623866735722383,0.8686669945892765,0.4437187224220367,0.28292097060179144
378075.0,8555375.0,8149.003006503311,0,10488.14807294405,1663.0,37.120182,2188.4442928968365,0.5000075068022899,0.5723495465863484,0.8170191834727001,0.4999924931977101,0.21382201641942283
378075.0,8555625.0,7915.570099493781,0,10478.609163433855,1531.0,25.497673,1943.0894163499156,0.4439497023460475,0.3931441279182569,0.7520905066404325,0.5560502976539525,0.33744238830410217
378075.0,8555875.0,7683.179680314654,0,10475.029832893078,1492.0,40.00918,1699.0893257122702,0.38820143452771966,0.61689449777729,0.7329070339399898,0.6117985654722804,0.2343833966843915
378075.0,8556125.0,7451.92928039444,0,10477.416189118385,1515.0,25.725832,1457.124769389258,0.33291823830764,0.39666207134320014,0.7442203639940971,0.66708176169236,0.4024757283441975
378075.0,8556375.0,7221.928412827145,0,10485.76415908731,1568.0,25.305061,1218.4090652921209,0.2783773282216226,0.3901742774237984,0.7702902115100833,0.7216226717783774,0.4400640672446181
378075.0,8556625.0,6993.300365349683,0,10500.059523640806,1619.0,35.461605,985.3064027013835,0.22511886577878606,0.5467762400242053,0.7953762911952775,0.774881134221214,0.35119454118604704
378075.0,8556875.0,6766.184301362179,0,10520.278038150893,1593.0,35.15243,762.9788752138962,0.17432226765716702,0.5420091251683075,0.7825873093949824,0.825677732342833,0.3781528669647422
378075.0,8557125.0,6540.737725975565,0,10546.385636795196,1482.0,34.13517,564.3091536037526,0.1289309203885191,0.5263241724447344,0.7279881947860302,0.8710690796114808,0.4126043671427717
378075.0,8557375.0,6317.139384246639,0,10578.338716452598,1319.0,28.751373,388.4363568894637,0.08874813296592371,0.4433123549955919,0.6478111165764877,0.9112518670340763,0.5072826558650699
378075.0,8557625.0,6095.592670118304,0,10616.08449476548,1194.0,35.34285,212.61771324792352,0.04857771824366171,0.5449451776009429,0.5863256271519919,0.9514222817563383,0.4329492974511362
378075.0,8557875.0,5876.329636771579,0,10659.561435631393,1055.0,17.148108,36.79906960638334,0.00840730352139971,0.26440365617317646,0.5179537629119525,0.9915926964786003,0.7294119620950396
378075.0,8558125.0,5659.615711335885,0,10708.69973432816,1176.0,34.952568,139.0195740351568,0.031762278687710685,0.5389274882011222,0.5774717166748645,0.9682377213122894,0.44642779818387907
378075.0,8558375.0,5445.755227697991,0,10763.421853667169,1092.0,39.01152,314.83821767669696,0.07193269340997267,0.6015117540006744,0.5361534677816033,0.9280673065900273,0.3698239131723784
378075.0,8558625.0,5235.097897842981,0,10823.643102024382,1085.0,32.575512,490.65686131823713,0.11210310813223467,0.5022760805164737,0.5327102803738315,0.8878968918677653,0.4419275211176649
378075.0,8558875.0,5028.046340279691,0,10889.272243818685,1175.0,29.962187,666.4755049597771,0.15227352285449663,0.46198168274566603,0.5769798327594685,0.8477264771455033,0.45609237272576836
378075.0,8559125.0,4825.064766404696,0,10960.21213298356,1226.0,37.449467,842.2941486013175,0.19244393757675868,0.5774267339893543,0.6020659124446628,0.8075560624232413,0.341251602784886
378075.0,8559375.0,4626.688880830437,0,11036.360360191216,1371.0,25.097052,1018.1127922428577,0.2326143522990207,0.3869670232989162,0.6733890801770779,0.7673856477009793,0.47043270788782054
378075.0,8559625.0,4433.53696274205,0,11117.60990501106,1331.0,30.77845,1193.931435884398,0.27278476702128274,0.4745674981370133,0.6537137235612392,0.7272152329787173,0.3821025192568821
378075.0,8559875.0,4246.321937865757,0,11203.8497847838,1293.0,31.591597,1369.750079525938,0.31295518174354464,0.4871052684733239,0.6350221347761925,0.6870448182564554,0.35238166760643863
378075.0,8560125.0,4065.863991822648,0,11294.965692732316,1401.0,32.740788,1545.5687231674783,0.3531255964658067,0.5048244420428692,0.6881455976389569,0.6468744035341933,0.32031639369823034
378075.0,8560375.0,3893.1028755993593,0,11390.840618672531,1571.0,30.039839,1721.3873668090184,0.3932960111880687,0.4631789852532756,0.7717658632562712,0.6067039888119313,0.3256914509249063
378075.0,8560625.0,3729.108472544074,0,11491.355446595497,1500.0,38.311092,1897.2060104505586,0.4334664259103307,0.5907119780670225,0.7368421052631575,0.5665335740896693,0.23187540589778072
378075.0,8560875.0,3575.087411518773,0,11596.389524330409,1399.0,37.669308,2073.024654092099,0.47363684063259276,0.5808164236377265,0.687161829808165,0.5263631593674072,0.2206427916089751
378075.0,8561125.0,3432.3825544364954,0,11705.821201436487,1305.0,39.434566,2248.8432977336392,0.5138072553548548,0.6080346257442766,0.6409247417609442,0.48619274464514517,0.1905707211152517
378075.0,8561375.0,3302.461203405727,0,11819.528332382812,1241.0,41.520054,2424.6619413751787,0.5539776700771166,0.640190397804103,0.6094441711756022,0.4460223299228834,0.1604831171000398
378075.0,8561625.0,3186.8871959954904,0,11937.38874293704,1157.0,32.467186,2600.480585016719,0.5941480847993786,0.5006058210068755,0.5681259222823412,0.40585191520062136,0.20268008398440152
378075.0,8561875.0,3087.2722588071174,0,12059.280658480422,1056.0,38.58244,2409.6868342214534,0.5505562111668664,0.5948958450741161,0.5184456468273485,0.44944378883313363,0.18207154626193403
378075.0,8562125.0,3005.203820042827,0,12185.08309368467,1023.0,43.197124,2168.223765638768,0.49538759307166486,0.6660488446752301,0.5022134776192816,0.5046124069283351,0.16851589628493044
378075.0,8562375.0,2942.150573984955,0,12314.676203619809,1173.0,40.847694,1928.9370017554506,0.4407162092886211,0.6298233974175532,0.5759960649286766,0.5592837907113789,0.20703377352497046
378075.0,8562625.0,2899.3533761858007,0,12447.941596906696,1309.0,42.11386,1692.7497203077178,0.38675298416431236,0.6493461879039536,0.642892277422528,0.6132470158356876,0.21503740385930842
378075.0,8562875.0,2877.7161083053347,0,12584.762611984384,1381.0,28.7723,1461.1657245030099,0.3338415012758404,0.4436350247217644,0.6783079193310376,0.6661584987241596,0.37062725667405355
378075.0,8563125.0,2877.7161083053347,0,12725.02455793308,1336.0,31.190023,1236.7735982478587,0.28257319101372036,0.4809134697148785,0.6561731431382191,0.7174268089862796,0.37240659301021456
378075.0,8563375.0,2899.3533761858007,0,12868.61492158344,1211.0,16.042896,1024.3107888641537,0.2340304483942235,0.24736258705660286,0.5946876537137233,0.7659695516057765,0.5764973417139856
378075.0,8563625.0,2942.150573984955,0,13015.42354285868,1075.0,28.814066,832.9563309980771,0.19031046641605645,0.4442790073176128,0.5277914412198719,0.8096895335839436,0.4499614713678082
378075.0,8563875.0,3005.203820042827,0,13165.34276044494,962.0,27.613821,657.1302036897335,0.15013834185237546,0.4257726411165384,0.4722085587801277,0.8498616581476246,0.48801381537442984
378075.0,8564125.0,3087.2722588071174,0,13318.267529975512,917.0,18.91192,481.30407638139013,0.10996621728869445,0.29159956266047654,0.4500737825873092,0.8900337827113055,0.6305003209196391
378075.0,8564375.0,2986.8461627609818,0,13474.095516954005,868.0,33.06643,294.04884142053965,0.06718281109527556,0.5098454586706829,0.42597147073290687,0.9328171889047244,0.4572245813716982
378075.0,8564625.0,2796.6497814349227,0,13632.727166638377,729.0,22.472963,44.05127374259306,0.010064261178268006,0.3465066573084632,0.35759960649286754,0.989935738821732,0.6469164150124298
378075.0,8564875.0,2616.5339669111886,0,13794.065753069324,795.0,23.093002,205.9462939353535,0.04705345622558795,0.3560669294136984,0.3900639449090013,0.952946543774412,0.6136337940372606
378075.0,8565125.0,2448.724157597176,0,13958.017409360113,969.0,37.107624,455.9438616133001,0.1041720061425955,0.572155916996762,0.47565174618789946,0.8958279938574045,0.3832747065605515
378075.0,8565375.0,2295.920294783772,0,14124.49114127656,1059.0,41.305626,705.9414292912468,0.1612905560596031,0.636884170249092,0.5199212985735364,0.8387094439403969,0.30454867565633986
378075.0,8565625.0,2161.3074746550988,0,14293.398826031547,1042.0,34.278027,896.360535838246,0.2047968323145309,0.5285268593598116,0.511559272011805,0.7952031676854691,0.3749169349156945
378075.0,8565875.0,2048.4750425621496,0,14464.65519810272,1182.0,20.378374,863.9441964592407,0.19739046306004432,0.3142105585330113,0.5804230201672402,0.8026095369399557,0.5504211460541307
378075.0,8566125.0,1961.1858657455189,0,14638.17782375935,1115.0,38.724884,688.1136348443591,0.15721732536186886,0.5970921640149539,0.5474667978357105,0.8427826746381312,0.3395637436441386
378075.0,8566375.0,1902.9582233985063,0,14813.88706585817,987.0,29.786121,512.2812029681896,0.11704376035308504,0.4592669521102055,0.4845056566650268,0.8829562396469149,0.4774436186175881
378075.0,8566625.0,1876.4994004795203,0,14991.706040341103,812.0,44.49166,336.44877109202025,0.07687019534430126,0.6860090671935277,0.3984259714707327,0.9231298046556987,0.2898543884652994
378075.0,8566875.0,1883.1489585266484,0,15171.560565742737,772.0,33.72995,98.37169742166797,0.02247519725354704,0.5200761566546254,0.3787506148548941,0.9775248027464529,0.4691374602995069
378075.0,8567125.0,1922.563392973038,0,15353.3791068937,932.0,42.636826,151.62587792355015,0.03464252190209969,0.6574097085240862,0.4574520413182487,0.9653574780979003,0.3307220998000127
378075.0,8567375.0,1992.7995383379637,0,15537.09271388956,1076.0,33.06643,401.62345326876823,0.09176107357089801,0.5098454586706829,0.5282833251352679,0.908238926429102,0.4451774344012879
378075.0,8567625.0,2090.7534527055072,0,15722.63495728372,969.0,39.90962,651.6210286139865,0.14887962523969636,0.6153593996773362,0.47565174618789946,0.8511203747603037,0.3273754518946538
